Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
2022-04-28,660.080810546875,667.6699617204027,645.5941731256796,662.0774166328578,24990940
2022-04-29,654.60107421875,669.494865431443,652.5602734807898,667.1793749142926,13375170
2022-05-02,650.1221923828125,652.4475041313099,640.2469532922647,642.6507735059253,12387410
2022-05-04,622.0221557617188,654.2087104601861,617.140977232603,650.4901279311225,16491150
2022-05-05,619.0493774414062,637.4949164409137,617.1410406462822,627.9336502601282,14860280
2022-05-06,588.7172241210938,608.8061700110609,586.2348953177392,608.4087770278741,30648650
2022-05-09,592.3131103515625,601.9577950460764,572.2584780044695,584.8612732193329,19356480
2022-05-10,581.6676025390625,599.7795833338365,578.8762702853404,588.6877324935665,11779330
2022-05-11,569.7516479492188,588.354142803898,562.883624095583,584.4688419212956,18613390
2022-05-12,548.7943115234375,565.6062004282822,540.2092827479609,564.1590338170366,24940440
2022-05-13,541.1757202148438,564.0609670095665,539.630402993027,559.253326738228,21053150
2022-05-16,553.8961791992188,560.4257350207188,538.4529496835386,546.988932444759,14149550
2022-05-17,572.7244873046875,573.8724715459028,554.5438782430408,555.3287832743193,14017700
2022-05-18,570.5562133789062,584.4393975406944,568.0837055492534,577.8902579898727,16550940
2022-05-19,559.940185546875,563.6685293778874,550.5211454699634,554.445730530906,10650250
2022-05-20,566.0821533203125,573.1807319584829,560.4307414250434,572.9894012565227,10986100
2022-05-23,568.4761352539062,579.4894774536522,566.2390931615039,571.5176645363003,9680210
2022-05-24,568.947021484375,572.3025244744359,561.7061582691226,567.396793834531,10840690
2022-05-25,571.7530517578125,576.688245238807,569.2413202117591,572.8912147352889,8675980
2022-05-26,570.8113403320312,576.4676034095489,554.6812922793636,573.9706027685608,12595460
2022-05-27,588.0499877929688,596.2425950059826,575.0547103519951,578.8762942030093,16258050
2022-05-30,599.5980224609375,601.148250125053,592.7201784589676,597.3217562369372,8174840
2022-05-31,596.7478637695312,605.2886983436116,590.3017260344151,599.4803295937429,15489660
2022-06-01,589.68359375,601.442616504672,586.4555844479567,594.5745931514375,8876200
2022-06-02,594.3635864257812,596.5368514690059,583.7034432256899,589.3744966437102,7508090
2022-06-03,591.45458984375,605.170995261132,590.0613789358382,600.9520783613557,10434650
2022-06-06,590.7481689453125,593.5935171963848,579.9555595417419,589.4923328091581,7376570
2022-06-07,576.7766723632812,587.7017464274888,572.3664243610633,586.725510611122,8969820
2022-06-08,584.203857421875,593.9859158867968,569.2855131239434,578.8762408993878,13341460
2022-06-09,578.7339477539062,581.9766286193499,574.4610753996405,579.3668061887067,12376740
2022-06-10,556.0646362304688,572.4988358896842,554.5830958140123,571.5176896413728,21518910
2022-06-13,525.7227172851562,544.9286676867293,522.4603939283447,542.0882300440494,19327850
2022-06-14,527.4396362304688,535.8038709537091,518.457214777882,524.6188411419154,18845410
2022-06-15,538.15380859375,539.6206174494472,529.4412250869567,531.585027251777,16599430
2022-06-16,518.4278564453125,550.9086823244636,515.5775979817952,546.0078618324616,21796860
2022-06-17,531.737060546875,537.1774989973975,512.1582730166967,512.1582730166967,19379390
2022-06-20,536.7310791015625,540.6115288941998,525.109431694079,532.5661184836838,11194560
2022-06-21,544.4527587890625,545.90980650663,535.2152882505161,542.0833121144091,10023590
2022-06-22,533.7042236328125,542.7209581722138,530.3094367623138,542.7209581722138,8983460
2022-06-23,534.5431518554688,539.1398192566664,524.2263855278258,534.2929547919035,11018570
2022-06-24,548.239990234375,551.0754572318209,535.2152505142016,540.6115545982128,13049330
2022-06-27,553.4841918945312,561.7062018760639,548.2399941778655,559.2533363656881,10490080
2022-06-28,547.1116333007812,551.3060571332466,542.0832591771918,550.1286697518168,7395000
2022-06-29,540.8862915039062,544.9286089497097,535.7058109610845,538.1586763958879,7559820
2022-06-30,531.7973022460938,545.0614938977994,529.4832374276629,542.8557337077725,11982750
2022-07-01,552.8604125976562,554.7855542872873,525.3523009401324,528.203080516873,12218900
2022-07-04,554.4261474609375,556.2626380509475,545.63255738945,552.7126865946396,7898180
2022-07-05,557.458984375,566.7055056599648,554.0469683762255,557.3506797628846,12284530
2022-07-06,582.62841796875,584.809596040709,555.9622824362302,559.3201463061232,22229520
2022-07-07,577.1140747070312,589.541219440329,572.7123510250307,584.4305271693245,13352470
2022-07-08,578.3449096679688,583.7411481234244,571.2352104385825,583.7411481234244,8032820
2022-07-11,577.1929321289062,581.373058506981,572.4958043546533,576.0604815003559,7613370
2022-07-12,578.3794555664062,586.8480727811435,569.5613425346622,576.0407485618722,9754460
2022-07-13,578.90625,588.763293105838,577.6950052150438,583.9332193749682,8869340
2022-07-14,574.1746826171875,583.6378142039357,570.6148742923128,583.445786859257,6929200
2022-07-15,582.4807739257812,583.765824505065,572.4021332312084,576.5527486352939,5698590
2022-07-18,596.7197875976562,597.5371209048901,584.0711054023504,587.8671765608831,9664320
2022-07-19,597.3253784179688,600.4962037124106,591.0330719458227,594.770062379936,9785600
2022-07-20,598.157470703125,605.5625738316179,594.9719204465152,605.5034931195269,8270920
2022-07-21,617.11328125,618.7134489216153,594.3761030894768,598.610441010174,13254930
2022-07-22,616.2615966796875,622.8345820268304,612.2685695360636,617.5170769693327,9532950
2022-07-25,613.184326171875,623.7208279328833,609.0484957485637,614.4644484189229,7240230
2022-07-26,616.8720092773438,628.61476577544,611.7563892806427,620.3726764536094,15304060
2022-07-27,629.8605346679688,633.1150226526149,610.0332146762623,618.304875526415,14449890
2022-07-28,696.845947265625,700.1300054770292,642.2334914514631,642.2334914514631,64857820
2022-07-29,709.8934936523438,714.9057380126927,701.6120362727872,706.5356295097893,26067620
2022-08-01,715.0042114257812,719.8293570117132,708.2096885770227,714.0244211447485,12270770
2022-08-02,722.9705810546875,724.359007892677,707.2445931130192,709.1402245778991,12491240
2022-08-03,718.4851684570312,726.3678456925636,710.769876555541,721.4048254613749,12186210
2022-08-04,720.484130859375,727.2147042956642,709.489769052168,722.6800942619888,9494810
2022-08-05,719.307373046875,725.5357302656527,716.4861638501307,722.778530182554,7580780
2022-08-08,723.0001220703125,728.4948691462439,715.2996748648775,718.8446380801798,9574820
2022-08-10,704.0147705078125,725.6392142046711,699.6426171954135,725.6392142046711,19065230
2022-08-11,720.710693359375,721.3064289245398,710.7059179711133,713.3302317036953,10270510
2022-08-12,719.770263671875,723.0789039629386,716.0923538812965,719.0415814758921,10369410
2022-08-16,717.4757690429688,727.1162021231422,716.0971991329941,722.6849686434974,8044640
2022-08-17,741.2075805664062,752.1280765001466,718.4506873817165,718.8445988741365,23444140
2022-08-18,737.3819580078125,747.2832968602224,733.8517199967891,737.5542717517491,8353540
2022-08-19,719.0120239257812,742.3498687329952,715.9889303567252,739.5237309210277,11004270
2022-08-22,699.3668212890625,716.8554333926495,698.0522604122681,715.0041576004484,10608620
2022-08-23,709.7556762695312,713.9210169008703,694.2266440208464,697.6731592748505,10886030
2022-08-24,706.7227172851562,712.5818051650606,703.08910312959,705.5508997091754,9530960
2022-08-25,693.9459838867188,712.8378075307647,691.7746625786909,710.2578496469548,13542960
2022-08-26,695.418212890625,703.2368817516622,691.83382240769,701.1197125113813,7591390
2022-08-29,685.7926025390625,690.8294293457147,675.6500114007326,677.5849500935559,9967350
2022-08-30,719.4600219726562,722.2910879273819,689.3030150636228,689.3030150636228,17313810
2022-09-01,707.156005859375,722.177893608036,703.2860687939886,711.8137058208464,14625790
2022-09-02,708.0471801757812,720.124769390479,706.3830031776934,710.6813507659866,9063700
2022-09-05,708.623291015625,714.3149941510434,704.8616582369932,708.0817077320637,7070250
2022-09-06,701.0556640625,714.4133748467445,699.6425952151785,711.8284884112204,7919050
2022-09-07,705.6986083984375,709.7802261238456,696.196049871934,696.983812731072,7919940
2022-09-08,714.67431640625,716.8209957637405,706.5356026700679,710.9668364150369,7722510
2022-09-09,707.1165771484375,721.207897337002,705.5508481930632,718.8445487521789,6496070
2022-09-12,717.5546875,720.8042472601229,707.8010197153661,710.6567280484063,8347160
2022-09-13,729.0315551757812,733.0246424934386,720.0657104227956,721.7988249941549,13827000
2022-09-14,736.9091796875,744.4472290904963,716.102131872387,716.102131872387,14933880
2022-09-15,727.3427124023438,741.7737323923046,725.708045850819,737.5493111882815,7174200
2022-09-16,716.294189453125,736.5843587491073,708.441082011467,727.2147460728141,11870360
2022-09-19,738.155029296875,740.946728671453,708.1063213394324,716.3829115238149,16481170
2022-09-20,751.8721313476562,759.7105142200471,744.9397329973631,745.4271639695146,16134500
2022-09-21,757.3126831054688,761.6799080994584,747.0125039524615,752.3250805274548,12392620
2022-09-22,760.1585083007812,765.9141600063678,748.3861799182476,755.2792105227578,12810390
2022-09-23,739.2431030273438,761.335263991665,736.0772060572135,759.6907405384765,14123310
2022-09-26,714.8565673828125,734.600165714293,702.0060000969086,732.3353246769528,18752050
2022-09-27,713.2169189453125,726.7174332353683,709.9870730357596,721.306409077177,11428290
2022-09-28,709.24365234375,718.5984801080896,705.0684546211121,706.9295874114501,8690690
2022-09-29,699.6179809570312,720.5088142229482,697.9735175881805,720.0755355991389,9696320
2022-09-30,722.364990234375,724.9498766710876,691.9420885397849,697.2792467537571,16186650
2022-10-03,706.2205200195312,728.4948512580509,703.5421141186192,722.4880914844904,8201980
2022-10-04,737.4262084960938,739.0313046121084,719.4698793635848,722.2910885182965,11914950
2022-10-06,729.1004028320312,748.2876904901057,723.4629128706162,743.4625452942344,15100600
2022-10-07,723.2905883789062,729.454936358646,716.1119514039432,727.2589730368591,9911960
2022-10-10,718.1947021484375,722.5865087121217,711.0652888794591,715.3980748327107,6531130
2022-10-11,709.2731323242188,724.0143407147557,706.2992629602423,719.5338831667292,7322060
2022-10-12,711.5774536132812,714.7580759219693,703.5815422243312,709.4898546852774,7407310
2022-10-13,704.236328125,711.5577092624335,700.5977853127102,711.0161259974053,6086550
2022-10-14,716.1365966796875,723.2758064781443,711.0652718853197,718.8445728101367,8390120
2022-10-17,724.2802734375,725.9641038465883,710.6714546183025,714.4084450289922,6174010
2022-10-18,727.7464599609375,731.6459675080941,720.9125100272212,728.6918115154639,9069750
2022-10-19,726.7617797851562,732.6307249715453,723.7682565243089,730.3658839444104,6271770
2022-10-20,731.8822631835938,733.5169297628352,715.0041714814201,725.7327001622386,10260540
2022-10-21,708.2835083007812,737.5542451921583,704.3741441324008,737.5542451921583,23869600
2022-10-24,709.6375732421875,719.8293880053832,708.0127633048844,719.8293880053832,2278840
2022-10-25,699.435791015625,713.187413461906,698.1655255890258,713.187413461906,9098990
2022-10-27,686.4572143554688,709.9821576945134,682.5084828911491,707.6188088567663,16414580
2022-10-28,689.9776611328125,698.165600016655,687.3336936694291,689.3031311871065,8396690
2022-10-31,703.4927978515625,704.0344411706632,693.8327106623598,698.5594080866111,8189860
2022-11-01,709.932861328125,712.5423294634295,705.0584924117712,708.6970347210786,7627420
2022-11-02,704.6843872070312,712.936334673465,703.0940761321297,709.6867750027657,5859140
2022-11-03,701.2772216796875,708.5050831635746,698.3723496847497,699.6426151323416,6323130
2022-11-04,710.1791381835938,711.449403669213,701.2772426734904,701.2772426734904,9219250
2022-11-07,708.0176391601562,713.985031786931,700.2334093672391,713.7339237224849,7224940
2022-11-09,703.4830322265625,712.4439479595002,700.5928853739074,712.4439479595002,6896340
2022-11-10,686.8511352539062,705.5509333475907,685.8122642600858,704.8616182519513,10081820
2022-11-11,694.3695068359375,704.8468684262139,688.8107503824084,703.9754428378162,12333420
2022-11-14,691.8436889648438,699.8396000918366,689.4064740930726,694.7091939694412,8550600
2022-11-15,691.8386840820312,695.4476561228415,687.4320322749442,692.7643219723592,7195210
2022-11-16,678.9684448242188,692.734792465384,674.7883189185437,690.3862288436708,13362040
2022-11-17,678.9684448242188,684.3794690555331,672.7598008819882,676.5017197714407,7339440
2022-11-18,668.771728515625,682.2131026964798,664.685121873493,680.4307642552582,13276890
2022-11-21,657.703369140625,664.3896468540382,650.9334288123596,664.3896468540382,10717480
2022-11-22,658.289306640625,662.4940742579763,655.8521521683037,657.816660949618,9587690
2022-11-23,667.6441650390625,670.1010332329471,658.7767688946975,661.5831929723248,8936670
2022-11-24,666.7874755859375,673.5327743268097,663.4344797189164,670.9823866695864,7546110
2022-11-25,664.43896484375,667.4423449577866,657.2997540321647,666.654581992173,8590580
2022-11-28,667.3881225585938,672.8385738287511,662.5728340370748,662.6171896491579,6040540
2022-11-29,663.124267578125,670.4850753210754,661.8293601892585,667.146864776057,6818600
2022-11-30,661.8245239257812,665.0987258122552,657.595173694504,663.2080826281076,14828310
2022-12-01,664.4635620117188,666.6545370029834,660.450821426549,665.1380918939528,9816160
2022-12-02,657.37353515625,663.8923675171488,654.5424691651399,662.7353351760555,14386020
2022-12-05,655.866943359375,659.6630747807742,653.0654475341939,657.2554303703021,10292500
2022-12-06,659.6187133789062,663.2080322069331,653.0654418046611,657.2406393991919,8409800
2022-12-07,652.3958129882812,662.2183573870607,650.012750604315,662.2183573870607,9610270
2022-12-08,648.1369018554688,657.7920610482306,645.9754371970648,657.7920610482306,11377840
2022-12-09,641.7855224609375,651.6868623655222,639.0824742770077,650.1605603103147,11312920
2022-12-12,640.707275390625,643.9076113114523,629.4322337413714,640.8648039447207,11000480
2022-12-13,651.8936767578125,654.6410204648397,640.7565099720658,640.7565099720658,9586360
2022-12-14,655.3499755859375,658.6339738201455,652.5336345673294,655.6256655548304,6782830
2022-12-15,652.4154663085938,661.1401191395333,650.3082140962148,653.0654142685682,8577060
2022-12-16,649.6090698242188,659.298728101546,645.9754554830284,648.9296115294446,8802330
2022-12-19,658.4813232421875,660.2538046570179,649.6188560655831,649.9241164197904,6595590
2022-12-20,654.1337890625,659.6482494551601,648.4372182297383,655.8226079590064,6077160
2022-12-21,642.6962280273438,659.1607531504029,640.5594056396759,659.1607531504029,6223900
2022-12-22,639.1463623046875,647.4524610549599,630.9092010667456,646.9601017689865,8497060
2022-12-23,627.7188110351562,636.7190943741662,624.3165910605899,635.143568477841,9943030
2022-12-26,633.5383911132812,637.1030675821662,620.3727084423128,627.7236591231409,5305350
2022-12-27,640.5299072265625,643.0212742439455,633.1740878083567,636.7190508841862,7810350
2022-12-28,637.713623046875,646.9601454868704,636.5270803612648,637.6053184212307,7559340
2022-12-29,641.1405639648438,642.0858555089724,630.4563293561765,634.1588815105828,5218800
2022-12-30,647.4722290039062,661.7210790867565,641.5442034704415,644.9907187615337,15202660
2023-01-02,645.3600463867188,650.8990893177511,638.5654630170009,646.4678549729252,5793400
2023-01-03,650.52978515625,655.8226481196783,643.0213051383632,646.4678205564096,7420810
2023-01-04,647.0586547851562,653.6562823103436,644.9907694888484,649.4220037830466,6712530
2023-01-05,600.6832885742188,639.0823864790428,593.2978988999616,639.0823864790428,51023000
2023-01-06,588.901123046875,604.6123260226925,585.0804098556723,603.6325357687522,29319220
2023-01-09,590.1763916015625,598.5120015687879,586.3999738276012,592.8006452463744,14005480
2023-01-10,581.3926391601562,592.3082670145914,578.5222059369449,590.7327412181287,11203750
2023-01-11,580.5655517578125,585.8091909658572,577.5916819886103,583.9382013556052,11088910
2023-01-12,580.8264770507812,587.3748200353668,576.7497274005243,581.6290251575169,14769490
2023-01-13,588.6450805664062,589.3540490694942,578.2267415336179,582.9533785282215,11084900
2023-01-16,591.9044799804688,597.9407491969748,588.3250185538636,590.8311103515861,9083390
2023-01-17,589.3491821289062,592.7956973951656,584.9228766165784,592.7956973951656,8170050
2023-01-18,590.6982421875,595.6563342377351,589.3541108493245,591.220171920138,7962810
2023-01-19,592.0571899414062,593.7509373585941,586.9563542879763,589.1571861577673,5481420
2023-01-20,577.08447265625,592.7759613049145,574.7999182684042,592.0620643535365,8330900
2023-01-23,577.3405151367188,584.4305012242946,575.1741221512851,579.1129966329989,8560640
2023-01-24,576.5577392578125,583.0519303703655,575.3366976607794,580.2307208525108,6081450
2023-01-25,570.7330932617188,576.5576822810236,568.8719606392941,576.065322969427,8278370
2023-01-27,567.2669067382812,577.1978164299509,559.3202196447655,572.6139220482943,16213520
2023-01-30,592.9778442382812,597.3499972625272,568.1875652988128,568.1875652988128,24481600
2023-01-31,579.6448364257812,595.7548201119877,578.423794840623,595.7548201119877,19967880
2023-02-01,572.8305053710938,588.9011209834347,562.1660456440967,585.3167907681543,26348660
2023-02-02,563.0277099609375,573.0078437441845,555.8737140788048,573.0078437441845,20250440
2023-02-03,592.234375,593.7853188233877,565.9227227232062,568.1826350930261,14868920
2023-02-06,601.0919799804688,603.0417639019458,586.4590743293998,590.8312278193615,10738200
2023-02-07,606.6408081054688,608.7530487289683,600.6783442125062,602.9382565640942,14721930
2023-02-08,625.4588012695312,627.9550967109597,606.8624400033925,607.0790492577603,19032080
2023-02-09,635.6358642578125,638.8657701554268,623.8438829161648,627.7482585566714,18381540
2023-02-10,633.7156372070312,642.7849170668737,632.1893354114973,635.5324742606717,12912820
2023-02-13,624.8532104492188,637.4231585036655,620.0822774153853,633.6615260296352,7365570
2023-02-14,636.0001831054688,637.3443143479212,621.3574226601678,625.6704948396025,10340900
2023-02-15,639.0774536132812,639.6731891433907,629.9540212081607,635.1435075491383,6189790
2023-02-16,633.8928833007812,642.5042426245285,632.1893393605231,640.5594474361687,5290480
2023-02-17,631.8643798828125,637.6841005826934,627.0195811025098,631.2046352362918,6160440
2023-02-20,627.009765625,634.5083887919454,624.6070496304424,632.6817548647725,4657320
2023-02-21,628.1766357421875,631.0323438816329,625.4933014492701,629.7275796437405,4485090
2023-02-22,610.3926391601562,626.2810847876322,609.0485077691045,623.4253765550069,9347000
2023-02-23,610.7569580078125,616.6751267160316,602.9087792094288,611.9041937016673,8097680
2023-02-24,614.0951538085938,618.9941049373014,610.525548785453,615.818411405972,6077610
2023-02-27,609.9840087890625,614.5629146679756,604.1249205222666,612.0026700971291,5950040
2023-02-28,601.8699340820312,615.1143524230399,599.6936841332665,612.4950271443215,9778520
2023-03-01,606.0794677734375,610.9144693952474,600.6881578825843,600.6881578825843,5448040
2023-03-02,599.0042724609375,611.4708427639363,597.7290787875628,607.0986900670591,5822980
2023-03-03,600.6832885742188,604.7156824871846,598.0196078696827,602.8250395592622,7120370
2023-03-06,604.110107421875,608.8515301324042,602.6527430506077,604.6172519519292,6084770
2023-03-08,590.52099609375,603.5340793855903,589.3541069077302,603.5340793855903,13427950
2023-03-09,581.1119995117188,594.7700418567562,580.009119474088,590.8311674073738,9408580
2023-03-10,578.4385375976562,579.7433019499513,569.2658801213009,577.5375415865432,7708610
2023-03-13,574.4404907226562,585.6613782276635,572.2199455060475,577.9313613790486,7933560
2023-03-14,564.3964233398438,576.0603864173556,562.879918216012,575.0756678080952,13725650
2023-03-15,563.1359252929688,573.1062006915984,561.3880258117348,571.1367635758197,6794730
2023-03-16,562.7765502929688,566.7055679854586,557.8431003714376,564.2142010181165,8849630
2023-03-17,564.4751586914062,572.786186174397,560.1177908571459,565.2334112548489,10471510
2023-03-20,546.5977172851562,565.2728752923233,540.1871884103278,565.1301319388851,17127560
2023-03-21,562.2841186523438,562.766621099537,550.0785136478567,551.6196004999349,11301140
2023-03-22,574.5045776367188,576.7497651629784,564.7361847826803,566.1935492525579,12425340
2023-03-23,574.3912963867188,580.9839948627526,568.428832261905,572.0723032332304,10544190
2023-03-24,556.292236328125,574.0663980168725,554.1209146224892,571.5209384747825,12780420
2023-03-27,550.758056640625,563.7514264235016,549.9210698301491,561.0926740513187,11187430
2023-03-28,544.9876708984375,553.8452111667284,543.8306383980992,553.5153087515625,9481360
2023-03-29,553.9239501953125,555.9721216986222,547.0112060898874,547.7153063645889,11096120
2023-03-31,553.091796875,560.6987839734904,550.0834888228162,560.6987839734904,12678280
2023-04-03,562.7716674804688,564.637728656483,554.6132393641805,556.8584268574549,7453860
2023-04-05,567.325927734375,585.6170876179413,565.5386610841674,574.2878953984564,24333290
2023-04-06,584.1548461914062,586.7939454136422,561.8362166654957,567.2964654753546,17405020
2023-04-10,573.9728393554688,587.8672057561976,572.2200112242847,585.4103374134963,9282570
2023-04-11,574.8541870117188,579.0145995063029,572.2348015946698,576.8482063311955,8116200
2023-04-12,576.7448120117188,578.6945357569375,569.7582017539212,574.7803030617737,10230690
2023-04-13,581.4222412109375,584.6275053941237,576.099807777481,576.7448273764676,8330060
2023-04-17,587.0350952148438,590.6342104824885,580.9839801213035,590.6342104824885,6728570
2023-04-18,582.5250854492188,590.2403776407479,578.0544844545665,588.369388181281,6408890
2023-04-19,585.68603515625,586.8922914122146,579.0145425341982,582.5250667820625,5549280
2023-04-20,582.2346801757812,587.478259488269,579.6202230200661,586.8923806755354,4367310
2023-04-21,584.716064453125,585.4152363302019,573.8940161262567,582.2641246356035,6431010
2023-04-24,584.3074340820312,587.3551094814027,578.7191677146304,584.9228832436934,5448920
2023-04-25,598.2412719726562,599.9596013525845,583.8101900994203,586.8825077364672,14944750
2023-04-26,596.3406372070312,602.6280751422986,592.1408580172377,600.6783515291369,9740070
2023-04-27,610.5304565429688,615.8873280972143,597.3302749442091,598.2165457195898,28271360
2023-04-28,618.4131469726562,619.9788159130054,601.761521536975,614.8484703948402,14896680
2023-05-02,615.365478515625,623.7848716706102,612.9676908316773,623.3269510198019,9912540
2023-05-03,608.5807495117188,615.9414971594125,606.1878303736011,614.272391885271,6682510
2023-05-04,629.2598876953125,630.1215165528652,608.7678940700747,610.230186906588,12451410
2023-05-05,629.2203979492188,634.9465389918666,623.4893285053922,628.245536155093,11600400
2023-05-08,655.6207275390625,659.2789837175087,629.0382527638926,629.673415517007,22247350
2023-05-09,645.2122192382812,663.6855497504256,644.2029187369524,654.8378675732911,21307700
2023-05-10,653.0162353515625,656.3150189828855,642.5289570687663,649.0231480998438,8353210
2023-05-11,656.162353515625,657.7920918138354,652.3761389620748,655.7242065841472,5674940
2023-05-12,661.1795043945312,663.0750758086454,650.3771093606697,654.8379137728433,9120780
2023-05-15,660.97265625,664.6850646587312,658.3631879835532,661.1794687958885,7390760
2023-05-16,668.09228515625,674.4338761242501,659.7615431388349,661.7309805810404,12651330
2023-05-17,660.2588500976562,670.6377640829513,656.0196430923529,668.1316716935714,7407850
2023-05-18,668.5648193359375,672.6267833826041,664.2074517427308,665.6500307710228,11067180
2023-05-19,668.0528564453125,671.5781662876523,660.9432161440584,669.6087288498585,5928340
2023-05-22,668.9242553710938,671.3811234478985,665.856866575952,668.0527698015046,4197920
2023-05-23,667.6934204101562,676.8907193685205,665.3842839441708,670.5983525499395,7901960
2023-05-24,668.2251586914062,674.3895073819222,662.6910443947199,666.5561133817886,5539360
2023-05-25,673.6608276367188,674.3353575459279,664.301071532189,667.4423266070188,5302600
2023-05-26,679.8989868164062,681.4252886650349,673.6657010899592,674.1974275107041,6940730
2023-05-29,682.6118774414062,686.535966657936,679.6330796201527,683.414425508619,6407280
2023-05-30,689.8742065429688,691.1494003621441,682.414950771463,684.1825039141377,8819230
2023-05-31,688.3035278320312,691.8632760148154,682.1441080767113,689.7855341582805,21476270
2023-06-01,693.2911376953125,694.9454577772761,684.4877507610541,691.6663880213534,5900260
2023-06-02,691.6565551757812,699.1502497662922,689.7954224806869,696.7623190323002,6642090
2023-06-05,693.5570068359375,698.323011170071,690.5880658525895,696.1960454536513,5771620
2023-06-06,700.52392578125,702.3013356878837,691.7648343751308,691.7648343751308,6905860
2023-06-07,697.1758422851562,703.187530121637,695.4082892220608,701.1196450970233,5344830
2023-06-08,690.297607421875,700.233384611503,688.8254578974381,697.1807809393324,4553600
2023-06-09,692.9613037109375,697.4269762951523,690.4896503098628,690.5585878269096,4473610
2023-06-12,698.923828125,700.1350129230075,693.3995104042349,694.2414857831197,5132550
2023-06-13,705.7232055664062,708.9974070011735,699.1502207928239,699.1502207928239,8001340
2023-06-14,698.840087890625,707.2249820419386,697.3827234480685,707.2249820419386,4015200
2023-06-15,701.7695922851562,703.2565271173365,694.8174807664366,698.6579076826313,4370180
2023-06-16,709.3125610351562,710.829006153168,702.2028609699597,706.0432878317853,14148580
2023-06-19,727.3328857421875,728.578569261232,709.2189669105896,710.1741752560579,11845900
2023-06-20,713.8029174804688,726.3432960766281,709.0959331040641,726.3432960766281,8638260
2023-06-21,709.60302734375,717.4561947163365,706.7325940876074,716.3828249321817,5468040
2023-06-22,692.2572021484375,709.4060555832675,691.2724835109575,709.0072757883652,8271940
2023-06-23,688.283935546875,694.7190458339326,684.9801634245122,691.3660497968502,8152260
2023-06-26,689.1749877929688,692.7495210466509,683.8870538264379,688.3182874365443,5635390
2023-06-27,691.1986694335938,692.2572540687714,684.7734159036066,692.2572540687714,7097890
2023-06-28,698.1852416992188,701.6120433941683,693.241934806308,694.655003675572,7097820
2023-06-30,708.11376953125,711.51559773599,701.2507813653203,702.1210206984753,8879080
2023-07-03,725.1625366210938,727.3381352290382,708.0545272929863,708.1138590569371,12092270
2023-07-04,777.3221435546875,783.2110770760802,752.8171616958847,756.5106994484865,41622080
2023-07-05,775.17626953125,791.112430288278,769.3664649278425,779.250544696842,19786660
2023-07-06,768.0067138671875,773.7176522515389,764.9163923080888,768.970870050489,10459840
2023-07-07,753.7764282226562,766.2910240700928,752.1200278472285,763.4330800487938,10949150
2023-07-10,744.96533203125,754.5280067236724,734.9823252958943,753.7764308192204,14515180
2023-07-11,736.1393432617188,759.4774275699498,729.9092067024096,748.3028368660752,16750430
2023-07-12,734.94775390625,742.4683417182324,731.6052570214027,738.7006237969854,11317550
2023-07-13,739.1654052734375,743.9417629643731,733.3703882356988,738.705538853855,7470520
2023-07-14,739.9317626953125,743.5462318437566,731.778262939339,739.106067385201,7266000
2023-07-17,742.760009765625,745.8305943757243,735.941565175192,743.6549958800384,5067440
2023-07-18,733.7659912109375,747.1161810779829,729.1280339465168,743.6550207420822,13097090
2023-07-19,750.0531616210938,751.4673458981355,734.7548625660792,735.9366087871717,9759430
2023-07-20,751.2299194335938,755.2399736423955,741.8749370149387,746.7205248101284,6494360
2023-07-21,749.761474609375,757.2722238262216,744.9504714625906,751.2299809896789,6733940
2023-07-24,749.74658203125,755.9964554848598,747.6451634082008,749.7515313742846,5843420
2023-07-25,752.2041015625,756.4514228203863,745.7366376590052,756.4514228203863,8508690
2023-07-26,735.0663452148438,764.8175100299142,724.9646757580742,755.0273473940453,22288660
2023-07-27,720.3267822265625,749.380756168841,718.7050272358173,749.380756168841,21471720
2023-07-28,729.9685668945312,731.254189001507,712.9990190187492,723.7780851969835,10070500
2023-07-31,721.9288330078125,728.8115587529832,720.0251465864335,726.3492001211957,7493150
2023-08-01,718.9027709960938,724.8658849422148,716.3613434502885,721.9288720609418,7527650
2023-08-02,712.3512573242188,720.9102412174343,706.5711486280615,720.9102412174343,8985360
2023-08-03,702.9468383789062,714.4131389196965,694.0170159187077,709.5378547010682,10818980
2023-08-04,706.93701171875,712.5045398777197,699.2829129254101,705.9778048769389,7313490
2023-08-07,704.3115234375,710.3042727499725,699.3125660356488,708.2522871085881,7184090
2023-08-08,709.3993530273438,712.5045225455547,700.65253605613,705.5822024097894,8073620
2023-08-09,704.6279296875,713.3946049498472,701.1321843525876,712.0101166909211,5115720
2023-08-10,706.4574584960938,709.4390154391243,701.3299990064912,702.126058655093,6161300
2023-08-11,698.224853515625,707.9556856453397,695.3026282347329,706.4574831064095,6303960
2023-08-14,694.0169677734375,698.0566577048834,686.3529705713986,696.1876168045688,6937850
2023-08-16,690.402587890625,691.6387165229881,684.3208108762607,691.6387165229881,5987950
2023-08-17,684.6422119140625,694.209835394404,682.6396593995953,694.209835394404,7101180
2023-08-18,678.5950927734375,683.9054966119958,676.9040470556215,681.7002020625492,7455330
2023-08-21,696.99853515625,698.4620921042072,672.5528245754601,672.5528245754601,12308310
2023-08-22,699.1494140625,707.4116786323672,697.176557568646,697.2803730605823,12487800
